'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000425226.jpg', 'person',0.152083333,0.321875,0.777083333,0.903125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000114884.jpg', 'person',0.364,0.32218845,0.402,0.483282675,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.30625,0.497916667,0.3578125,0.583333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0.8140625,0.086111111,0.884375,0.294444444,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.834375,0.268965517,0.95625,0.64137931,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000346232.jpg', 'person',0.337236534,0.496875,0.419203747,0.634375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000050006.jpg', 'person',0.61875,0.545833333,0.6265625,0.570833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000503855.jpg', 'person',0.8265625,0.304709141,0.853125,0.404432133,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.8234375,0.460416667,0.975,0.683333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.865625,0.335416667,0.909375,0.41875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000060932.jpg', 'person',0.3078125,0.38317757,0.3734375,0.693925234,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000279927.jpg', 'person',0.91875,0.658371041,0.940625,0.705882353,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000549390.jpg', 'person',0.7953125,0.43559719,0.8125,0.480093677,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.2109375,0.497916667,0.290625,0.6875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000352684.jpg', 'person',0.70754717,0.375,0.893867925,0.821875,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000530162.jpg', 'person',0,0.332552693,0.084375,0.903981265,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000521259.jpg', 'person',0.4515625,0.330415755,0.546875,0.531728665,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.08125,0.483333333,0.2359375,0.891666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0.26875,0.030555556,0.3078125,0.152777778,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000143961.jpg', 'person',0.0890625,0.429775281,0.2078125,0.797752809,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000082821.jpg', 'person',0.934375,0.302107728,0.946875,0.325526932,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250282.jpg', 'person',0.26875,0.647887324,0.403125,0.962441315,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000323799.jpg', 'person',0.2421875,0.202083333,0.365625,0.741666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000060932.jpg', 'person',0.215625,0.357476636,0.3,0.806074766,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000002299.jpg', 'person',0.788,0.420529801,0.868,0.725165563,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000388846.jpg', 'person',0.653125,0.592505855,0.66875,0.660421546,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000441543.jpg', 'person',0.7046875,0.734491315,0.8109375,0.915632754,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000351810.jpg', 'person',0.19,0.32,0.234,0.413333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000222559.jpg', 'person',0.6328125,0.821596244,0.6515625,0.924882629,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250282.jpg', 'person',0.5828125,0.307511737,0.665625,0.61971831,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.7734375,0.645977011,0.9484375,0.988505747,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250282.jpg', 'person',0.4453125,0.211267606,0.528125,0.537558685,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250137.jpg', 'person',0,0.7046875,0.064583333,0.9984375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000271116.jpg', 'person',0.44375,0.396226415,0.471875,0.441037736,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000207844.jpg', 'person',0.534375,0.51875,0.5703125,0.572916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250282.jpg', 'person',0.5359375,0.183098592,0.621875,0.429577465,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000154004.jpg', 'person',0.503125,0.295081967,0.6,0.444964871,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000068409.jpg', 'person',0.1375,0,0.2859375,0.315589354,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000024021.jpg', 'person',0.9671875,0.156410256,0.9984375,0.292307692,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.9265625,0.3,0.95,0.358333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000143961.jpg', 'person',0.6984375,0.75,0.8765625,0.997191011,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.265625,0.516666667,0.3609375,0.829166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000084270.jpg', 'person',0.35625,0.53125,0.4203125,0.745833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000002299.jpg', 'person',0.662,0.433774834,0.794,0.821192053,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000566282.jpg', 'person',0.878125,0.429577465,0.903125,0.525821596,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000024021.jpg', 'person',0.7109375,0.607692308,0.8125,0.866666667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0.1671875,0.027777778,0.21875,0.305555556,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250137.jpg', 'person',0.685416667,0.3890625,0.80625,0.5140625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000161978.jpg', 'person',0.7921875,0.381062356,0.8671875,0.58891455,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000068409.jpg', 'person',0.171875,0.064638783,0.4125,0.958174905,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250137.jpg', 'person',0.8875,0.3546875,0.977083333,0.453125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000068409.jpg', 'person',0.0046875,0.019011407,0.2359375,0.977186312,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000060932.jpg', 'person',0.15,0.413551402,0.265625,0.890186916,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.559375,0.625287356,0.7125,0.993103448,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000024021.jpg', 'person',0.6296875,0.607692308,0.7296875,0.861538462,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.4265625,0.447916667,0.465625,0.529166667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.4109375,0.416091954,0.5234375,0.809195402,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000060932.jpg', 'person',0.0890625,0.406542056,0.171875,0.859813084,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000503855.jpg', 'person',0.25,0.307479224,0.2875,0.457063712,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250137.jpg', 'person',0.933333333,0.3421875,0.997916667,0.559375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.5671875,0.4,0.66875,0.682758621,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000323799.jpg', 'person',0.35,0.23125,0.4578125,0.720833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0.503125,0.055555556,0.534375,0.147222222,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000143961.jpg', 'person',0.128125,0.04494382,0.2359375,0.345505618,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000289741.jpg', 'person',0.9515625,0.647916667,0.9890625,0.697916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0.1109375,0.013888889,0.1546875,0.213888889,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.8515625,0.314583333,0.996875,0.98125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.5515625,0.2625,0.59375,0.325,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000084270.jpg', 'person',0.7609375,0.535416667,0.8328125,0.772916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.5703125,0.302083333,0.7015625,0.447916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000222559.jpg', 'person',0.7578125,0.490610329,0.7640625,0.507042254,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000279927.jpg', 'person',0.6234375,0.561085973,0.63125,0.576923077,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000346232.jpg', 'person',0.393442623,0.49375,0.449648712,0.6234375,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.046875,0.56091954,0.1953125,0.977011494,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000024021.jpg', 'person',0.846875,0.543589744,0.8828125,0.628205128,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000558114.jpg', 'person',0.415625,0.410416667,0.4609375,0.475,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000154004.jpg', 'person',0.5078125,0.262295082,0.540625,0.330210773,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0,0,0.0390625,0.336111111,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000143961.jpg', 'person',0.3609375,0.064606742,0.478125,0.266853933,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000390555.jpg', 'person',0.15625,0.67816092,0.3390625,0.983908046,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000352684.jpg', 'person',0.198113208,0.3921875,0.346698113,0.7578125,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000143961.jpg', 'person',0.25,0.20505618,0.4765625,0.429775281,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000388846.jpg', 'person',0.4,0.707259953,0.428125,0.777517564,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.7359375,0.475,0.80625,0.6625,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0,0.514583333,0.1875,0.997916667,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000416104.jpg', 'person',0.153125,0.489583333,0.2421875,0.708333333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000143961.jpg', 'person',0.18125,0.174157303,0.25,0.393258427,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000002299.jpg', 'person',0.644,0.427152318,0.72,0.665562914,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000250282.jpg', 'person',0.7203125,0.220657277,0.8234375,0.457746479,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000002299.jpg', 'person',0.12,0.105960265,0.226,0.456953642,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000024021.jpg', 'person',0.9078125,0.412820513,0.9953125,0.623076923,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000320743.jpg', 'person',0.2421875,0.125,0.2703125,0.186111111,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
'TRAINING','/content/drive/MyDrive/Accenture/proj/my_custom_dataset/images/000000323799.jpg', 'person',0.509375,0.233333333,0.6078125,0.720833333,/content/drive/MyDrive/Accenture/proj/my_custom_dataset/,,
